2666 1074 733904838
2667 1092 133383435
2668 1092 233474570
2669 1092 333569187
2670 1111 433688007
2671 1314 533756291
2672 963 633840852
2673 1074 733906321
2674 1074 133394566
2675 1000 233490182
2676 963 333571244
2677 963 433642712
2678 1074 533708440
2679 1149 633774390
2680 1019 733839970
2681 1111 133396178
2682 963 233491351
2683 963 333566412
2684 963 433681158
2685 1074 533746442
2686 1074 633814022
2687 1259 733878083
2688 1315 133404661
2689 1093 233554222
2690 1093 333652987
2691 1074 433727456
2692 1093 533790147
2693 1093 633861819
2694 926 733996251
2695 1093 133385607
2696 1592 233496150
2697 1426 333693915
2698 1074 433837161
2699 1055 533919445
2700 1074 634093302
2701 945 734160141
2702 1352 133391664
2703 982 233484429
2704 1111 333565583
2705 1111 433732996
2706 1074 533841594
2707 1055 633919267
2708 1074 733984643
2709 1074 133390295
2710 1055 233481301
2711 1000 333554825
2712 1092 433618331
2713 1112 533731262
2714 1092 633835472
2715 945 733907403
2716 1055 133383908
2717 945 233471876
2718 1130 333540104
2719 1093 433603758
2720 1074 533663764
2721 1185 633771436
2722 1093 733878164
2723 1055 133391502
2724 963 233479915
2725 963 333555791
2726 1240 433627149
2727 1019 533695617
2728 1092 633757401
2729 1074 733886332
2730 1204 133390966
2731 1074 233534176
2732 1093 333608033
2733 944 433680187
2734 1222 533742193
2735 1075 633810698
2736 1074 733884797
2737 1074 133388875
2738 1093 233531640
2739 1074 333604127
2740 1111 433674003
2741 1370 533734472
2742 1148 633797293
2743 981 733856706
2744 1056 133399691
2745 1074 233495253
2746 1037 333571055
2747 963 433642579
2748 1074 533712548
2749 963 633788090
2750 1222 733854263
2751 1056 133395989
2752 1092 233492310
2753 963 333580408
2754 945 433668858
2755 982 533747993
2756 945 633883258
2757 963 733958764
2758 1167 133727324
2759 1092 233846015
2760 1093 334093150
2761 1111 434225304
2762 1167 534295884
2763 1055 634359186
2764 1112 734419580
2765 1407 133385881
2766 1167 233492683
2767 1074 333613374
2768 1074 433737935
2769 944 533858626
2770 1074 633927650
2771 1074 733991878
2772 1074 133438216
2773 1241 233533721
2774 1112 333699449
2775 1185 433813585
2776 1074 533903905
2777 1074 633981615
2778 926 734062991
2779 1055 133387662
2780 945 233482445
2781 1111 333558895
2782 1444 433649531
2783 1074 533812425
2784 1334 633978449
2785 1000 734115789
2786 1074 133386719
2787 1111 233477373
2788 1056 333571304
2789 1222 433707680
2790 1129 533792742
2791 1278 633904710
2792 945 733993197
2793 1074 133397591
2794 963 233498374
2795 945 333577157
2796 963 433648978
2797 1388 533805299
2798 1185 633963804
2799 1167 734080106
2800 1260 133385814
2801 1092 233479135
2802 1334 333569066
2803 1111 433639646
2804 1093 533714133
2805 1241 633848380
2806 1130 734014682
2807 1074 133394186
2808 963 233489822
2809 1111 333585661
2810 981 433697778
2811 963 533776413
2812 926 633898937
2813 1222 733968110
2814 1074 133391503
2815 982 233490286
2816 1000 333576940
2817 945 433654316
2818 981 533725526
2819 963 633789846
2820 944 733857445
2821 1093 133392171
2822 1222 233492677
2823 1074 333579164
2824 1074 433658003
2825 981 533730324
2826 1222 633867052
2827 1074 733940446
2828 1389 133393265
2829 963 233488345
2830 1056 333567721
2831 1074 433631801
2832 1111 533702140
2833 1055 633766794
2834 1315 733834022
2835 1111 133396156
2836 1277 233513032
2837 981 333608871
2838 944 433683136
2839 1055 533757086
2840 1093 633826221
2841 944 733893079
2842 1093 133385805
2843 1130 233487959
2844 1259 333609261
2845 963 433697767
2846 963 533766995
2847 1000 633840852
2848 1000 733915247
2849 1093 133386029
2850 1056 233476627
2851 1407 333591133
2852 1297 433737694
2853 1092 533832256
2854 1130 633959113
2855 1055 734026934
2856 1092 133396179
2857 1074 233483666
2858 1092 333565431
2859 1296 433720696
2860 2778 533895516
2861 1148 634013633
2862 981 734085028
2863 1074 133386125
2864 1111 233472297
2865 1055 333553507
2866 1093 433621568
2867 963 533684463
2868 1537 633798820
2869 1074 733905530
2870 944 133384349
2871 944 233474577
2872 963 333570138
2873 945 433641088
2874 963 533703427
2875 963 633763637
2876 1333 733930550
2877 1092 133392147
2878 1056 233488967
2879 1092 333571788
2880 1315 433645423
2881 1074 533717929
2882 945 633835342
2883 963 733906589
2884 1130 133397685
2885 1074 233489932
2886 1074 333569419
2887 1075 433640554
2888 1056 533706412
2889 1074 633783788
2890 963 733855905
2891 1297 133383483
2892 982 233472063
2893 1093 333560476
2894 963 433634001
2895 944 533699729
2896 1000 633764364
2897 982 733885258
2898 1093 133390022
2899 1223 233485731
2900 1093 333567163
2901 1130 433630391
2902 963 533694749
2903 963 633773162
2904 945 733836167
2905 1093 133389468
2906 1093 233502307
2907 1408 333581609
2908 1111 433656282
2909 1111 533723213
2910 1074 633789589
2911 1074 733853021
2912 1093 133386155
2913 1056 233539790
2914 1074 333660148
2915 1296 433735228
2916 1408 533802085
2917 1093 633870017
2918 1093 733945097
2919 1074 133385972
2920 944 233472552
2921 1093 333681594
2922 1055 433788971
2923 1278 533877884
2924 944 633947964
2925 1018 734070951
2926 1111 133384659
2927 1074 233471794
2928 1074 333605022
2929 1092 433692047
2930 1055 533800886
2931 1148 633888243
2932 1056 733960212
2933 1056 133391605
2934 963 233482037
2935 1056 333580709
2936 981 433648734
2937 1166 533738462
2938 1056 633850893
2939 1241 733987158
2940 1055 133399015
2941 945 233490409
2942 944 333571693
2943 963 433642532
2944 963 533709630
2945 1167 633791117
2946 1074 733900086
2947 1074 133391479
2948 1167 233481244
2949 1056 333616583
2950 963 433682570
2951 1092 533750243
2952 1074 633821026
2953 1407 733958884
2954 1297 133388221
2955 982 233534412
2956 945 333628862
2957 944 433695294
2958 963 533761318
2959 1111 633833305
2960 1075 733902718
2961 1074 133393315
2962 1351 233483803
2963 1000 333572067
2964 963 433644795
2965 1055 533720857
2966 1093 633792177
2967 1074 733874442
2968 1074 133387669
2969 963 233473878
2970 1407 333586773
2971 1092 433715353
2972 1112 533780932
2973 1074 633844216
2974 1092 733964185
2975 1129 133398615
2976 981 233504621
2977 945 333639441
2978 1722 433723354
2979 1111 533828212
2980 963 633900773
2981 1074 733965464
2982 1240 133414728
2983 1092 233646030
2984 1056 333742813
2985 945 433815504
2986 1111 533879473
2987 1019 633946497
2988 945 734009910
2989 1074 133390526
2990 1093 233491605
2991 1093 333607296
2992 963 433700709
2993 963 533767382
2994 1556 633838276
2995 982 733898597
2996 1074 133387064
2997 1037 233476477
2998 1074 333565168
2999 1315 433688026
3000 981 533780106
3001 1093 633848389
3002 1130 733914302
3003 1055 133478492
3004 963 233578164
3005 1074 333656633
3006 1130 433745657
3007 1074 533859015
3008 1092 633956039
3009 1370 734034563
3010 1111 133385197
3011 944 233475110
3012 1074 333557005
3013 1074 433622418
3014 1389 533695275
3015 1074 633806207
3016 1112 733898527
3017 1518 133384421
3018 1000 233473186
3019 963 333565636
3020 1074 433630493
3021 1093 533692073
3022 1074 633798505
3023 1074 733926085
3024 1111 133392570
3025 1093 233489613
3026 1000 333567415
3027 926 433633402
3028 944 533697260
3029 963 633761469
3030 1111 733858512
3031 1074 133385831
3032 1093 233479707
3033 1092 333557565
3034 1130 433626885
3035 926 533689761
3036 963 633757397
3037 963 733817810
3038 1445 133391962
3039 944 233482394
3040 1074 333554992
3041 1463 433622442
3042 1129 533689041
3043 944 633750806
3044 963 733813126
3045 1389 133385278
3046 1074 233475673
3047 963 333559975
3048 1093 433626647
3049 1222 533694746
3050 1111 633758622
3051 1093 733820035
3052 1093 133386224
3053 1055 233495897
3054 1111 333574106
3055 944 433647760
3056 1407 533709766
3057 1186 633771623
3058 1093 733830629
3059 1074 133392874
3060 1092 233505380
3061 1075 333615348
3062 963 433698280
3063 1093 533828304
3064 981 633910477
3065 1093 733990612
3066 1074 133387746
3067 1075 233473566
3068 1204 333584887
3069 1129 433693356
3070 963 533792028
3071 962 633861349
3072 944 733986151
3073 1111 133435988
3074 962 233523661
3075 981 333591463
3076 1055 433768950
3077 1074 533918715
3078 1055 633995702
3079 1074 734069800
3080 1297 133385841
3081 1111 233477236
3082 1074 333554723
3083 963 433628007
3084 1074 533772883
3085 1093 633881629
3086 1389 733952487
3087 1074 133387306
3088 1204 233477441
3089 1075 333557928
3090 1074 433630860
3091 1075 533711032
3092 1074 633836557
3093 1093 733945525
3094 1352 133385270
3095 1093 233475665
3096 1556 333568115
3097 1130 433639565
3098 1333 533704682
3099 1093 633773021
3100 1074 733894675
3101 1093 133386809
3102 1056 233477444
3103 1074 333559043
3104 1130 433631659
3105 981 533698017
3106 1092 633764449
3107 963 733828880
3108 1074 133384348
3109 1074 233472946
3110 962 333554915
3111 1111 433629383
3112 1241 533693796
3113 1019 633760561
3114 945 733824252
3115 1074 133394571
3116 944 233487522
3117 1407 333571787
3118 1111 433636459
3119 1130 533704372
3120 1241 633773637
3121 981 733837958
3122 1092 133384055
3123 963 233473264
3124 945 333552973
3125 944 433618405
3126 981 533681189
3127 982 633743731
3128 1519 733809607
3129 1112 133397778
3130 1092 233513414
3131 1037 333601327
3132 982 433668925
3133 1111 533737968
3134 1093 633811918
3135 982 733876146
3136 1111 133386965
3137 1074 233498841
3138 1111 333608717
3139 1074 433697112
3140 1093 533765321
3141 963 633833864
3142 1074 733898092
3143 1259 133394967
3144 1000 233486769
3145 1352 333631311
3146 1092 433738410
3147 944 533880712
3148 1093 633952310
3149 1074 734016316
3150 1093 133390116
3151 1223 233484381
3152 944 333558406
3153 1111 433704874
3154 1112 533815472
3155 982 633906941
3156 1055 733980410
3157 1093 133385340
3158 1055 233473531
3159 1704 333566129
3160 1149 433634116
3161 1074 533725067
3162 1092 633855554
3163 1093 733940485
3164 1074 133387897
3165 944 233477440
3166 944 333566520
3167 1204 433631303
3168 963 533691605
3169 1240 633863000
3170 1092 733990339
3171 1074 133384399
3172 1074 233473756
3173 944 333574262
3174 982 433644193
3175 1203 533784681
3176 1019 633854575
3177 1148 733964248
3178 1055 133394178
3179 945 233492350
3180 1352 333570060
3181 1000 433635751
3182 1093 533698719
3183 1334 633767243
3184 1074 733831286
3185 1093 133383105
3186 1223 233522981
3187 1092 333620580
3188 981 433690530
3189 926 533758628
3190 1037 633827597
3191 1519 733898084
3192 1112 133391773
3193 944 233486131
3194 1092 333573952
3195 981 433640365
3196 1074 533704833
3197 963 633774895
3198 963 733844604
3199 1111 133397442
3200 981 233489855
3201 1056 333556175
3202 1111 433624644
3203 1074 533688853
3204 1093 633755081
3205 1093 733913846
3206 1371 133394202
3207 1148 233506893
3208 981 333606399
3209 926 433684812
3210 945 533752077
3211 963 633817749
3212 945 733880329
3213 1074 133390574
3214 1482 233501561
3215 1111 333631178
3216 1222 433722332
3217 945 533795467
3218 945 633858621
3219 963 733925627
3220 1093 133385909
3221 1074 233474119
3222 1519 333568309
3223 1074 433702482
3224 1129 533796173
3225 1074 633866216
3226 1074 733929314
3227 1093 133383818
3228 1111 233480935
3229 1111 333556330
3230 1426 433638280
3231 1037 533759304
3232 1370 633856643
3233 1074 733931056
3234 1074 133386875
3235 944 233473696
3236 982 333554535
3237 1148 433623633
3238 1130 533686750
3239 1129 633796997
3240 1204 733906317
3241 1092 133386396
3242 1056 233477012
3243 963 333563592
3244 963 433626598
3245 1074 533698326
3246 1111 633767758
3247 1092 733874282
3248 1056 133390545
3249 981 233482366
3250 963 333573520
3251 945 433646951
3252 963 533719494
3253 944 633789889
3254 1333 733857191
3255 1074 133386528
3256 963 233471812
3257 1074 333537132
3258 1092 433601453
3259 1074 533665922
3260 945 633729464
3261 944 733789452
3262 1111 133382715
3263 944 233469832
3264 963 333540171
3265 963 433604454
3266 944 533664053
3267 944 633723744
3268 945 733785138
3269 1278 133384772
3270 981 233478556
3271 945 333561172
3272 945 433627326
3273 963 533690499
3274 963 633758819
3275 944 733821492
3276 1074 133388163
3277 1963 233493113
3278 1296 333565989
3279 963 433628254
3280 944 533685704
3281 1000 633748191
3282 963 733809678
3283 1111 133384053
3284 1111 233521744
3285 1223 333661990
3286 1111 433778385
3287 1074 533846113
3288 1075 633910822
3289 1074 733972347
3290 1037 133414055
3291 1093 233502264
3292 1093 333610788
3293 1278 433717053
3294 1093 533805707
3295 945 633876009
3296 1000 733945959
3297 1092 133386464
3298 1055 233473266
3299 1075 333559660
3300 1092 433695500
3301 1315 533841431
3302 1093 633929992
3303 1074 733997869
3304 1093 133434928
3305 1074 233522249
3306 1037 333594625
3307 962 433656872
3308 1130 533735803
3309 1352 633850661
3310 981 733941852
3311 1129 133387245
3312 926 233519825
3313 1092 333585664
3314 1074 433651003
3315 963 533716860
3316 1093 633796755
3317 1352 733904131
3318 1074 133442080
3319 1000 233533789
3320 963 333598221
3321 963 433667097
3322 981 533729325
3323 982 633799571
3324 1130 733889577
3325 1111 133387026
3326 981 233475902
3327 1074 333551963
3328 963 433618802
3329 1074 533687549
3330 1056 633758943
3331 1130 733831634
3332 1389 133383657
3333 1000 233474237
3334 945 333554761
3335 945 433621174
3336 963 533738828
3337 963 633818408
3338 944 733890025
3339 1056 133389992
3340 1148 233537850
3341 1074 333669448
3342 963 433741732
3343 963 533801385
3344 1241 633866669
3345 945 733930378
3346 1130 133395975
3347 981 233484722
3348 1074 333557579
3349 1296 433621604
3350 944 533683406
3351 926 633746189
3352 963 733816639
3353 1074 133406940
3354 1241 233529890
3355 1111 333627581
3356 1277 433698513
3357 1074 533768574
3358 1056 633841820
3359 1075 733924659
3360 1074 133393219
3361 1056 233594447
3362 1093 333774027
3363 1130 433870051
3364 1593 533994038
3365 1093 634059544
3366 944 734136476
3367 1074 133384758
3368 1055 233470838
3369 1611 333549621
3370 1240 433664331
3371 1055 533762429
3372 1185 633841120
3373 926 733909533
3374 1296 133386389
3375 981 233524580
3376 963 333592808
3377 1130 433668776
3378 1092 533778986
3379 1074 633872621
3380 1204 733939034
3381 1074 133385279
3382 1352 233479118
3383 1092 333637254
3384 982 433706037
3385 1130 533796561
3386 1074 633973104
3387 1167 734067165
3388 1093 133384151
3389 1000 233475324
3390 1074 333567255
3391 963 433634039
3392 1092 533713804
3393 1074 633796810
3394 1111 733921445
3395 1703 133385357
3396 982 233473436
3397 1092 333572498
3398 963 433660652
3399 1092 533724102
3400 1074 633786941
3401 1111 733879947
3402 1074 133384692
3403 1111 233473216
3404 1074 333556629
3405 1093 433626894
3406 1055 533691363
3407 1093 633758387
3408 1074 733820763
3409 1222 133384175
3410 981 233472125
3411 1241 333539908
3412 1167 433606173
3413 1093 533671401
3414 1111 633738537
3415 944 733801191
3416 1389 133385158
3417 944 233474738
3418 944 333594762
3419 1334 433660397
3420 1000 533720496
3421 1074 633802798
3422 963 733875637
3423 1148 133381437
3424 1074 233536184
3425 1112 333619300
3426 1130 433699139
3427 1056 533771145
3428 1129 633840281
3429 926 733903360
3430 1352 133387420
3431 1241 233494963
3432 1074 333602858
3433 944 433673771
3434 1111 533737239
3435 1352 633805689
3436 981 733884399
3437 1093 133386329
3438 1074 233474594
3439 1111 333588933
3440 1074 433695494
3441 945 533766833
3442 1389 633842821
3443 1611 733910697
3444 1093 133386275
3445 944 233476207
3446 981 333556213
3447 1093 433683218
3448 1111 533792335
3449 1093 633927526
3450 1074 734000291
3451 1111 133386684
3452 982 233475838
3453 944 333560029
3454 963 433628609
3455 1186 533876966
3456 1092 633984417
3457 981 734055645
3458 1278 133384056
3459 982 233469506
3460 1463 333551475
3461 945 433617703
3462 963 533697079
3463 1092 633826085
3464 1130 733936146
3465 1111 133394743
3466 1334 233492656
3467 1111 333573421
3468 963 433641908
3469 945 533704710
3470 963 633770901
3471 1481 733954574
3472 1093 133384579
3473 981 233473122
3474 1278 333607591
3475 982 433675004
3476 945 533738158
3477 1093 633801812
3478 1111 733869004
3479 1055 133387676
3480 982 233476422
3481 982 333554502
3482 1277 433624768
3483 982 533688329
3484 945 633753835
3485 963 733816304
3486 1074 133383161
3487 963 233472629
3488 944 333566839
3489 982 433635344
3490 1240 533703943
3491 945 633772596
3492 1000 733838361
3493 1093 133383347
3494 1000 233470983
3495 1092 333571322
3496 1112 433645938
3497 963 533711222
3498 1204 633770487
3499 1000 733832011
3500 1129 133388738
3501 1074 233500021
3502 963 333590323
3503 945 433708384
3504 1112 533777686
3505 1093 633906414
3506 1296 733974402
3507 1093 133392961
3508 1296 233507134
3509 1130 333620047
3510 1000 433708016
3511 963 533777429
3512 963 633838620
3513 945 733900792
3514 1055 133381741
3515 945 233471672
3516 1074 333631123
3517 1111 433741184
3518 1056 533861393
3519 1075 633971769
3520 1074 734047238
3521 1352 133390835
3522 982 233480785
3523 944 333555402
3524 1075 433699648
3525 1093 533812339
3526 963 633903104
3527 963 733981536
3528 1056 133386003
3529 1149 233473953
3530 981 333562663
3531 945 433684224
3532 1074 533843434
3533 1426 633959310
3534 1074 734111315
3535 1074 133385709
3536 1074 233531844
3537 1296 333609220
3538 1148 433678744
3539 1093 533737731
3540 1056 633936885
3541 1148 734064484
3542 1093 133386210
3543 1056 233477827
3544 1093 333554888
3545 1223 433622449
3546 1111 533697844
3547 1074 633769405
3548 1111 733859467
3549 1112 133387915
3550 963 233474477
3551 1074 333553945
3552 963 433619562
3553 1185 533686938
3554 982 633755703
3555 1074 733820135
3556 1074 133385491
3557 963 233471830
3558 1074 333559873
3559 1074 433688656
3560 1074 533822607
3561 1240 633895483
3562 963 733957674
3563 1074 133389974
3564 944 233484369
3565 1074 333574282
3566 981 433646510
3567 945 533767534
3568 963 633884466
3569 1130 733953749
3570 1093 133389661
3571 963 233484537
3572 944 333569395
3573 944 433688104
3574 963 533752221
3575 945 633814319
3576 963 733879269
3577 1148 133413440
3578 1111 233520520
3579 1074 333613100
3580 1055 433683254
3581 1111 533744889
3582 1074 633812136
3583 1056 733876456
3584 1407 133384331
3585 1445 233487688
3586 1092 333616472
3587 963 433707329
3588 963 533779557
3589 1074 633843063
3590 1074 733905032
3591 1074 133433906
3592 1426 233614468
3593 1130 333723455
3594 1093 433878405
3595 963 534028577
3596 981 634109991
3597 963 734179200
3598 1092 133387964
3599 963 233475210
3600 1166 333556179
3601 963 433620907
3602 1148 533782412
3603 1111 633889400
3604 963 733961794
3605 1092 133383484
3606 926 233471137
3607 1259 333551384
3608 1148 433620964
3609 982 533723969
3610 1167 633832475
3611 1092 733938648
3612 1296 133388874
3613 1074 233478861
3614 1093 333570330
3615 963 433636799
3616 1314 533750101
3617 981 633873477
3618 1259 733978186
3619 1056 133388079
3620 963 233478011
3621 963 333559535
3622 981 433631541
3623 963 533697065
3624 1315 633760497
3625 1130 733910632
3626 1056 133385155
3627 963 233529494
3628 963 333654611
3629 963 433722302
3630 944 533782382
3631 981 633846480
3632 1278 733908078
3633 1259 133384453
3634 1092 233476181
3635 1093 333568742
3636 1092 433633026
3637 1074 533697735
3638 1185 633760185
3639 1111 733819321
3640 1315 133385436
3641 1148 233473257
3642 1074 333556318
3643 944 433624046
3644 1019 533741570
3645 1074 633819298
3646 1074 733882193
3647 1315 133386864
3648 1092 233506129
3649 1112 333587486
3650 1055 433657326
3651 963 533720442
3652 1111 633792226
3653 945 733853935
3654 1111 133385273
3655 1297 233583908
3656 1129 333695859
3657 944 433783550
3658 926 533900111
3659 945 633969561
3660 944 734044456
3661 1055 133393479
3662 944 233482614
3663 1370 333595120
3664 1074 433705644
3665 1074 533793168
3666 1426 633858674
3667 1093 733921976
3668 1055 133384740
3669 1222 233469801
3670 982 333539121
3671 1833 433629016
3672 1111 533789318
3673 1148 633879657
3674 1111 733946552
3675 1092 133390038
3676 963 233477284
3677 1093 333554234
3678 1111 433627203
3679 1481 533714394
3680 1111 633828140
3681 1092 733919609
3682 1074 133383724
3683 944 233471434
3684 1000 333538551
3685 982 433610278
3686 1092 533671192
3687 1389 633809049
3688 1111 733915666
3689 1130 133384874
3690 1074 233473935
3691 1074 333552682
3692 1093 433623539
3693 1074 533692675
3694 1074 633766384
3695 1445 733852612
3696 1111 133393728
3697 1074 233484956
3698 945 333556739
3699 963 433627300
3700 1056 533695380
3701 963 633810034
3702 944 733873188
3703 1093 133384729
3704 945 233474235
3705 1074 333542537
3706 1093 433613154
3707 944 533678734
3708 1093 633740221
3709 1074 733803097
3710 1334 133385768
3711 1111 233471552
3712 1092 333571243
3713 1055 433642656
3714 982 533713976
3715 963 633780112
3716 944 733849840
3717 1074 133393474
3718 1149 233482868
3719 1093 333562874
3720 1093 433624361
3721 1074 533696108
3722 944 633761410
3723 1093 733830841
3724 1056 133397216
3725 1093 233505759
3726 1222 333598135
3727 981 433666215
3728 1315 533784980
3729 1056 633914004
3730 944 733990510
3731 1074 133383866
3732 1241 233540427
3733 1204 333803359
3734 1111 433896013
3735 1092 533972167
3736 982 634044746
3737 945 734111363
3738 1093 133382923
3739 1056 233471299
3740 1148 333552490
3741 1093 433662977
3742 1129 533756039
3743 1148 633834304
3744 1074 733908124
3745 1056 133387869
3746 982 233474467
3747 981 333566251
3748 1093 433645016
3749 1093 533752781
3750 1259 633850694
3751 1092 733926441
3752 1056 133384074
3753 1074 233476062
3754 981 333607401
3755 1075 433734406
3756 1167 533815412
3757 1111 633945899
3758 1333 734041220
3759 1351 133384595
3760 1074 233473360
3761 1148 333542569
3762 944 433608501
3763 945 533671469
3764 1315 633752716
3765 1389 733883444
3766 1112 133385392
3767 944 233471306
3768 962 333536997
3769 944 433605336
3770 1000 533668026
3771 945 633731828
3772 1148 733837038
3773 1278 133392153
3774 963 233482622
3775 944 333562276
3776 963 433627226
3777 944 533689973
3778 963 633754441
3779 963 733820484
3780 1111 133399544
3781 1148 233492216
3782 944 333568574
3783 963 433634894
3784 963 533694733
3785 944 633758906
3786 963 733872837
3787 1056 133385971
3788 963 233479329
3789 1426 333562390
3790 982 433633544
3791 1074 533698568
3792 1297 633760870
3793 963 733825172
3794 1092 133388936
3795 1111 233545608
3796 1074 333614947
3797 1167 433680805
3798 982 533742866
3799 981 633803539
3800 945 733931322
3801 1074 133384271
3802 1074 233498036
3803 1112 333611430
3804 963 433691288
3805 1482 533761386
3806 1074 633827911
3807 963 733888435
3808 1148 133435902
3809 963 233523574
3810 1056 333714839
3811 1111 433818160
3812 1074 533889610
3813 1166 633959820
3814 1093 734023603
3815 1055 133386978
3816 981 233473095
3817 1092 333537156
3818 1074 433730717
3819 1056 533833241
3820 1074 633916247
3821 1129 733987031
3822 1074 133383405
3823 1481 233482189
3824 963 333567120
3825 945 433642663
3826 1092 533774447
3827 1056 633882304
3828 1092 734014699
3829 1148 133384166
3830 1000 233474894
3831 963 333557992
3832 1093 433627979
3833 1056 533692374
3834 1315 633826676
3835 1092 733984219
3836 1297 133385334
3837 981 233477396
3838 945 333567623
3839 963 433639907
3840 945 533700894
3841 981 633772604
3842 1055 733865739
3843 1055 133392373
3844 1315 233481823
3845 981 333564829
3846 1074 433640075
3847 963 533708062
3848 981 633773198
3849 926 733835888
3850 1037 133385004
3851 963 233475565
3852 1111 333541015
3853 1130 433606780
3854 1370 533675212
3855 963 633738551
3856 981 733801927
3857 1204 133388468
3858 1092 233478215
3859 1204 333575683
3860 1056 433642022
3861 1111 533706676
3862 963 633767589
3863 963 733828854
3864 1129 133384248
3865 963 233485253
3866 981 333570315
3867 963 433636654
3868 1351 533702956
3869 1000 633909739
3870 963 734139597
3871 1130 133438212
3872 1056 233580051
3873 982 333669149
3874 945 433735618
3875 963 533799402
3876 1352 633866426
3877 1129 733978691
3878 1093 133385380
3879 1278 233514830
3880 1093 333627521
3881 1074 433712212
3882 1111 533777051
3883 1260 633972316
3884 1389 734192100
3885 1111 133394956
3886 944 233489536
3887 1129 333642153
3888 1093 433752325
3889 963 533894683
3890 1092 633985170
3891 1130 734057601
3892 1092 133381921
3893 1093 233471241
3894 1093 333551469
3895 1074 433647271
3896 1111 533762999
3897 962 633859357
3898 982 733936084
3899 1093 133383718
3900 945 233471187
3901 1037 333541452
3902 981 433611143
3903 1500 533706741
3904 1075 633863691
3905 1000 733954771
3906 1204 133394072
3907 945 233486429
3908 963 333557639
3909 944 433620978
3910 963 533680132
3911 1166 633752471
3912 1037 733860254
3913 1093 133388962
3914 1315 233479912
3915 981 333553585
3916 963 433619479
3917 945 533684281
3918 1056 633748139
3919 1351 733825423
3920 1075 133387019
3921 963 233475488
3922 1278 333557475
3923 963 433628111
3924 944 533687061
3925 1092 633749752
3926 1074 733808998
3927 1333 133383725
3928 963 233509916
3929 1389 333586681
3930 1204 433655853
3931 1092 533724322
3932 1074 633791439
3933 963 733855555
3934 1092 133386245
3935 1074 233482528
3936 944 333613090
3937 945 433739132
3938 1130 533803138
3939 1018 633870718
3940 945 733934501
3941 1315 133397728
3942 1000 233491752
3943 963 333569906
3944 1074 433647171
3945 1074 533778140
3946 1500 633910460
3947 982 733982410
3948 1111 133449581
3949 1315 233596754
3950 981 333691408
3951 1222 433764228
3952 1092 533829475
3953 1092 633898962
3954 1018 733959616
3955 1074 133387250
3956 1296 233504015
3957 1074 333651743
3958 1093 433746933
3959 1074 533826217
3960 981 633892556
3961 1074 733954321
3962 1074 133386696
3963 1075 233477775
3964 1092 333624948
3965 1093 433743898
3966 1093 533847570
3967 1056 633921002
3968 1074 733994452
3969 1352 133394845
3970 1093 233479666
3971 1093 333555838
3972 963 433620492
3973 1093 533723368
3974 1111 633831263
3975 944 733904713
3976 1056 133386291
3977 1259 233477168
3978 963 333554081
3979 982 433624475
3980 945 533683814
3981 1167 633787968
3982 1259 733894307
3983 1074 133386126
3984 1093 233524984
3985 1148 333602934
3986 1092 433683681
3987 1074 533752520
3988 982 633818488
3989 1056 733941957
3990 1056 133391035
3991 945 233478800
3992 963 333556084
3993 1129 433627053
3994 982 533689632
3995 963 633756064
3996 945 733817477
3997 1260 133383092
3998 963 233473857
3999 1056 333556826
4000 1074 433626110
4001 1149 533696189
4002 982 633759806
4003 1111 733829331
4004 1093 133438446
4005 1093 233527544
4006 1074 333594476
4007 1074 433662296
4008 944 533805358
4009 1278 633872363
4010 982 733937832
4011 1111 133386281
4012 944 233473731
4013 945 333539070
4014 963 433604705
4015 944 533668804
4016 1130 633733013
4017 1130 733795667
4018 1111 133380097
4019 1315 233493899
4020 963 333591553
4021 926 433665300
4022 981 533788787
4023 963 633860681
4024 944 733947539
4025 1148 133386543
4026 1111 233493234
4027 1093 333605851
4028 963 433696783
4029 1019 533829751
4030 944 633909498
4031 963 733979874
4032 1296 133389841
4033 963 233480088
4034 1130 333589630
4035 1074 433701525
4036 1018 533795679
4037 944 633974611
4038 963 734047061
4039 1037 133386306
4040 1204 233479589
4041 1111 333556447
4042 1055 433639249
4043 1074 533752921
4044 1148 633900279
4045 1370 734006766
4046 1075 133387492
4047 963 233476628
4048 1370 333557004
4049 1092 433625899
4050 1093 533768719
4051 1129 633882725
4052 944 733970916
4053 1352 133403661
4054 1074 233498185
4055 1092 333627543
4056 1241 433700141
4057 1222 533775480
4058 1074 633873115
4059 1093 733979028
4060 1092 133383348
4061 1056 233478094
4062 1093 333605303
4063 1260 433735105
4064 1204 533803352
4065 1130 633868802
4066 1130 733969141
4067 1055 133383942
4068 1038 233528521
4069 1093 333607379
4070 944 433671848
4071 1055 533738391
4072 1574 633800730
4073 1130 733921050
4074 1056 133409906
4075 944 233503875
4076 1055 333592140
4077 1055 433668831
4078 1093 533737725
4079 1056 633806194
4080 1074 733909922
4081 1093 133384000
4082 963 233471414
4083 1352 333556086
4084 1074 433621221
4085 1056 533686690
4086 1074 633750399
4087 981 733815961
4088 1092 133397206
4089 1092 233491656
4090 1074 333569476
4091 1074 433639686
4092 963 533703117
4093 963 633763734
4094 963 733829388
4095 1407 133398948
4096 1093 233513009
4097 1129 333612756
4098 1074 433694280
4099 1093 533762304
4100 1074 633824551
4101 963 733892075
4102 1055 133390098
4103 1352 233489400
4104 1370 333645924
4105 944 433738930
4106 944 533857769
4107 1259 634034997
4108 1055 734109651
